"votacao_id","partido_id","nome","opcao","percentual"
17753,10,"PSD","SIM","0.0333333333333333"
17753,5,"PSDB","NAO","1"
17753,23,"PSL","NAO","1"
17753,17,"PSOL","SIM","1"
17753,4,"PT","SIM","1"
17753,3,"PTB","NAO","1"
17753,41,"PTdoB","NAO","0.666666666666667"
17753,41,"PTdoB","SIM","0.333333333333333"
17753,44,"PTN","NAO","1"
17753,1,"PV","NAO","1"
17753,48,"REDE","SIM","1"
17753,38,"SD","NAO","0.923076923076923"
17753,38,"SD","SIM","0.0769230769230769"
17753,18,"Sem partido","SIM","1"
17754,12,"DEM","NAO","0.947368421052632"
17754,12,"DEM","SIM","0.0526315789473684"
17754,15,"PCdoB","SIM","1"
17754,9,"PDT","NAO","0.1875"
17754,9,"PDT","SIM","0.8125"
17754,37,"PEN","NAO","1"
17754,16,"PHS","NAO","0.833333333333333"
17754,16,"PHS","SIM","0.166666666666667"
17754,7,"PMDB","NAO","0.96551724137931"
17754,7,"PMDB","SIM","0.0344827586206897"
17754,14,"PP","NAO","1"
17754,8,"PPS","NAO","0.6"
17754,8,"PPS","SIM","0.4"
17754,2,"PR","NAO","0.911764705882353"
17754,2,"PR","SIM","0.0882352941176471"
17754,6,"PRB","NAO","1"
17754,13,"PROS","NAO","0.6"
17754,13,"PROS","SIM","0.4"
17754,36,"PRP","NAO","1"
17754,11,"PSB","NAO","0.807692307692308"
17754,11,"PSB","SIM","0.192307692307692"
17754,22,"PSC","NAO","1"
17754,10,"PSD","NAO","0.875"
17754,10,"PSD","SIM","0.125"
17754,5,"PSDB","NAO","1"
17754,23,"PSL","NAO","1"
17754,17,"PSOL","SIM","1"
17754,4,"PT","SIM","1"
17754,3,"PTB","NAO","0.928571428571429"
17754,3,"PTB","SIM","0.0714285714285714"
17754,41,"PTdoB","NAO","0.5"
17754,41,"PTdoB","SIM","0.5"
17754,44,"PTN","NAO","1"
17754,1,"PV","NAO","0.833333333333333"
17754,1,"PV","SIM","0.166666666666667"
17754,48,"REDE","SIM","1"
17754,38,"SD","NAO","0.923076923076923"
17754,38,"SD","SIM","0.0769230769230769"
17754,18,"Sem partido","NAO","0.5"
17754,18,"Sem partido","SIM","0.5"
17755,12,"DEM","SIM","1"
17755,9,"PDT","SIM","1"
17755,37,"PEN","NAO","0.333333333333333"
17755,37,"PEN","SIM","0.666666666666667"
17755,16,"PHS","SIM","1"
17755,7,"PMDB","NAO","0.0163934426229508"
17755,7,"PMDB","SIM","0.983606557377049"
17755,14,"PP","SIM","1"
17755,8,"PPS","SIM","1"
17755,2,"PR","NAO","0.0526315789473684"
17755,2,"PR","SIM","0.947368421052632"
17755,6,"PRB","SIM","1"
17755,13,"PROS","NAO","0.333333333333333"
17755,13,"PROS","SIM","0.666666666666667"
17755,36,"PRP","SIM","1"
17755,11,"PSB","NAO","0.192307692307692"
17755,11,"PSB","SIM","0.807692307692308"
17755,22,"PSC","SIM","1"
17755,10,"PSD","NAO","0.0285714285714286"
17755,10,"PSD","SIM","0.971428571428571"
17755,5,"PSDB","SIM","1"
17755,23,"PSL","SIM","1"
17755,4,"PT","NAO","1"
17755,3,"PTB","NAO","0.0666666666666667"
17755,3,"PTB","SIM","0.933333333333333"
17755,41,"PTdoB","NAO","0.5"
17755,41,"PTdoB","SIM","0.5"
17755,44,"PTN","SIM","1"
17755,1,"PV","SIM","1"
17755,38,"SD","NAO","0.0769230769230769"
17755,38,"SD","SIM","0.923076923076923"
17755,18,"Sem partido","NAO","0.5"
17755,18,"Sem partido","SIM","0.5"
17756,12,"DEM","NAO","1"
17756,15,"PCdoB","SIM","1"
17756,9,"PDT","NAO","0.333333333333333"
17756,9,"PDT","SIM","0.666666666666667"
17756,37,"PEN","NAO","1"
17756,16,"PHS","NAO","1"
17756,7,"PMDB","NAO","1"
17756,14,"PP","NAO","0.928571428571429"
17756,14,"PP","SIM","0.0714285714285714"
17756,8,"PPS","NAO","1"
17756,2,"PR","NAO","0.903225806451613"
17756,2,"PR","SIM","0.0967741935483871"
17756,6,"PRB","NAO","1"
17756,13,"PROS","NAO","0.666666666666667"
17756,13,"PROS","SIM","0.333333333333333"
17756,36,"PRP","NAO","1"
17756,11,"PSB","NAO","0.869565217391304"
17756,11,"PSB","SIM","0.130434782608696"
17756,22,"PSC","NAO","1"
17756,10,"PSD","NAO","0.933333333333333"
17756,10,"PSD","SIM","0.0666666666666667"
17756,5,"PSDB","NAO","1"
17756,23,"PSL","NAO","1"
17756,17,"PSOL","SIM","1"
17756,4,"PT","SIM","1"
17756,3,"PTB","NAO","0.888888888888889"
17756,3,"PTB","SIM","0.111111111111111"
17756,41,"PTdoB","NAO","0.5"
17756,41,"PTdoB","SIM","0.5"
17756,44,"PTN","NAO","1"
17756,1,"PV","NAO","1"
17756,48,"REDE","SIM","1"
17756,38,"SD","NAO","1"
17756,18,"Sem partido","NAO","1"
17763,12,"DEM","NAO","1"
17763,15,"PCdoB","SIM","1"
17763,9,"PDT","NAO","0.333333333333333"
17763,9,"PDT","SIM","0.666666666666667"
17763,37,"PEN","NAO","1"
17763,16,"PHS","NAO","1"
17763,7,"PMDB","NAO","1"
17763,14,"PP","NAO","0.928571428571429"
17763,14,"PP","SIM","0.0714285714285714"
17763,8,"PPS","NAO","1"
17763,2,"PR","NAO","0.903225806451613"
17763,2,"PR","SIM","0.0967741935483871"
17763,6,"PRB","NAO","1"
17763,13,"PROS","NAO","0.666666666666667"
17763,13,"PROS","SIM","0.333333333333333"
17763,36,"PRP","NAO","1"
17763,11,"PSB","NAO","0.869565217391304"
17763,11,"PSB","SIM","0.130434782608696"
17763,22,"PSC","NAO","1"
17763,10,"PSD","NAO","0.933333333333333"
17763,10,"PSD","SIM","0.0666666666666667"
17763,5,"PSDB","NAO","1"
17763,23,"PSL","NAO","1"
17763,17,"PSOL","SIM","1"
17763,4,"PT","SIM","1"
17763,3,"PTB","NAO","0.888888888888889"
17763,3,"PTB","SIM","0.111111111111111"
17763,41,"PTdoB","NAO","0.5"
17763,41,"PTdoB","SIM","0.5"
17763,44,"PTN","NAO","1"
17763,1,"PV","NAO","1"
17763,48,"REDE","SIM","1"
17763,38,"SD","NAO","1"
17763,18,"Sem partido","NAO","1"
17770,12,"DEM","NAO","1"
17770,9,"PDT","NAO","0.5"
17770,9,"PDT","SIM","0.5"
17770,37,"PEN","SIM","1"
17770,16,"PHS","NAO","1"
17770,7,"PMDB","NAO","1"
17770,14,"PP","NAO","0.96551724137931"
17770,14,"PP","SIM","0.0344827586206897"
17770,8,"PPS","NAO","1"
17770,2,"PR","NAO","0.925925925925926"
17770,2,"PR","SIM","0.0740740740740741"
17770,6,"PRB","NAO","1"
17770,13,"PROS","NAO","1"
17770,11,"PSB","NAO","0.88"
17770,11,"PSB","SIM","0.12"
17770,22,"PSC","NAO","1"
17770,10,"PSD","NAO","0.944444444444444"
17770,10,"PSD","SIM","0.0555555555555556"
17770,5,"PSDB","NAO","1"
17770,23,"PSL","NAO","1"
17770,4,"PT","SIM","1"
17770,3,"PTB","NAO","0.928571428571429"
17770,3,"PTB","SIM","0.0714285714285714"
17770,41,"PTdoB","NAO","0.333333333333333"
17770,41,"PTdoB","SIM","0.666666666666667"
17770,44,"PTN","NAO","1"
17770,1,"PV","NAO","1"
17770,48,"REDE","NAO","1"
17770,38,"SD","NAO","1"
17770,18,"Sem partido","SIM","1"
17771,12,"DEM","NAO","1"
17771,15,"PCdoB","SIM","1"
17771,9,"PDT","NAO","0.166666666666667"
17771,9,"PDT","SIM","0.833333333333333"
17771,37,"PEN","SIM","1"
17771,16,"PHS","NAO","1"
17771,7,"PMDB","NAO","0.976744186046512"
17771,7,"PMDB","SIM","0.0232558139534884"
17771,14,"PP","NAO","0.941176470588235"
17771,14,"PP","SIM","0.0588235294117647"
17771,8,"PPS","NAO","1"
17771,2,"PR","NAO","0.90625"
17771,2,"PR","SIM","0.09375"
17771,6,"PRB","NAO","1"
17771,13,"PROS","NAO","1"
17771,36,"PRP","NAO","1"
17771,11,"PSB","NAO","0.84"
17771,11,"PSB","SIM","0.16"
17771,22,"PSC","NAO","1"
17771,10,"PSD","NAO","0.954545454545455"
17771,10,"PSD","SIM","0.0454545454545455"
17771,5,"PSDB","NAO","0.970588235294118"
17771,5,"PSDB","SIM","0.0294117647058824"
17771,23,"PSL","NAO","1"
17771,17,"PSOL","SIM","1"
17771,4,"PT","SIM","1"
17771,3,"PTB","NAO","0.928571428571429"
17771,3,"PTB","SIM","0.0714285714285714"
17771,41,"PTdoB","NAO","0.5"
17771,41,"PTdoB","SIM","0.5"
17771,44,"PTN","NAO","0.875"
17771,44,"PTN","SIM","0.125"
17771,1,"PV","NAO","1"
17771,48,"REDE","SIM","1"
17771,38,"SD","NAO","1"
17771,18,"Sem partido","SIM","1"
17772,12,"DEM","NAO","1"
17772,9,"PDT","NAO","0.4"
17772,9,"PDT","SIM","0.6"
17772,37,"PEN","NAO","0.5"
17772,37,"PEN","SIM","0.5"
17772,16,"PHS","NAO","1"
17772,7,"PMDB","NAO","0.953488372093023"
17772,7,"PMDB","SIM","0.0465116279069767"
17772,14,"PP","NAO","0.941176470588235"
17772,14,"PP","SIM","0.0588235294117647"
17772,8,"PPS","NAO","1"
17772,2,"PR","NAO","0.875"
17772,2,"PR","SIM","0.125"
17772,6,"PRB","NAO","1"
17772,13,"PROS","NAO","0.8"
17772,13,"PROS","SIM","0.2"
17772,36,"PRP","NAO","1"
17772,11,"PSB","NAO","0.857142857142857"
17772,11,"PSB","SIM","0.142857142857143"
17772,22,"PSC","NAO","1"
17772,10,"PSD","NAO","1"
17772,5,"PSDB","NAO","1"
17772,23,"PSL","NAO","1"
17772,4,"PT","SIM","1"
17772,3,"PTB","NAO","0.933333333333333"
17772,3,"PTB","SIM","0.0666666666666667"
17772,41,"PTdoB","NAO","0.5"
17772,41,"PTdoB","SIM","0.5"
17772,44,"PTN","NAO","0.888888888888889"
17772,44,"PTN","SIM","0.111111111111111"
17772,1,"PV","NAO","1"
17772,48,"REDE","SIM","1"
17772,38,"SD","NAO","1"
17772,18,"Sem partido","SIM","1"
17779,12,"DEM","NAO","1"
17779,9,"PDT","NAO","1"
17779,37,"PEN","SIM","1"
17779,16,"PHS","NAO","1"
17779,7,"PMDB","NAO","1"
17779,14,"PP","NAO","0.956521739130435"
17779,14,"PP","SIM","0.0434782608695652"
17779,8,"PPS","NAO","1"
17779,2,"PR","NAO","0.928571428571429"
17779,2,"PR","SIM","0.0714285714285714"
17779,6,"PRB","NAO","1"
17779,13,"PROS","NAO","0.8"
17779,13,"PROS","SIM","0.2"
17779,36,"PRP","NAO","1"
17779,11,"PSB","NAO","0.954545454545455"
17779,11,"PSB","SIM","0.0454545454545455"
17779,22,"PSC","NAO","1"
17779,10,"PSD","NAO","1"
17779,5,"PSDB","NAO","0.971428571428571"
17779,5,"PSDB","SIM","0.0285714285714286"
17779,23,"PSL","NAO","1"
17779,4,"PT","SIM","1"
17779,3,"PTB","NAO","0.9"
17779,3,"PTB","SIM","0.1"
17779,41,"PTdoB","NAO","0.666666666666667"
17779,41,"PTdoB","SIM","0.333333333333333"
17779,44,"PTN","NAO","0.875"
17779,44,"PTN","SIM","0.125"
17779,1,"PV","NAO","1"
17779,38,"SD","NAO","0.857142857142857"
17779,38,"SD","SIM","0.142857142857143"
17779,18,"Sem partido","SIM","1"
17780,12,"DEM","SIM","1"
17780,15,"PCdoB","NAO","1"
17780,9,"PDT","NAO","0.666666666666667"
17780,9,"PDT","SIM","0.333333333333333"
17780,37,"PEN","NAO","0.5"
17780,37,"PEN","SIM","0.5"
17780,16,"PHS","SIM","1"
17780,7,"PMDB","SIM","1"
17780,14,"PP","SIM","1"
17780,8,"PPS","SIM","1"
17780,2,"PR","NAO","0.0789473684210526"
17780,2,"PR","SIM","0.921052631578947"
17780,6,"PRB","SIM","1"
17780,13,"PROS","NAO","0.2"
17780,13,"PROS","SIM","0.8"
17780,11,"PSB","NAO","0.192307692307692"
17780,11,"PSB","SIM","0.807692307692308"
17780,22,"PSC","SIM","1"
17780,10,"PSD","NAO","0.037037037037037"
17780,10,"PSD","SIM","0.962962962962963"
17780,5,"PSDB","SIM","1"
17780,23,"PSL","SIM","1"
17780,17,"PSOL","NAO","1"
17780,4,"PT","NAO","1"
17780,3,"PTB","NAO","0.153846153846154"
17780,3,"PTB","SIM","0.846153846153846"
17780,41,"PTdoB","NAO","0.333333333333333"
17780,41,"PTdoB","SIM","0.666666666666667"
17780,44,"PTN","NAO","0.111111111111111"
17780,44,"PTN","SIM","0.888888888888889"
17780,1,"PV","SIM","1"
17780,48,"REDE","NAO","1"
17780,38,"SD","NAO","0.0909090909090909"
17780,38,"SD","SIM","0.909090909090909"
17780,18,"Sem partido","NAO","1"
17781,12,"DEM","NAO","1"
17781,9,"PDT","NAO","0.142857142857143"
17781,9,"PDT","SIM","0.857142857142857"
17781,37,"PEN","NAO","0.5"
17781,37,"PEN","SIM","0.5"
17781,16,"PHS","NAO","1"
17781,7,"PMDB","NAO","1"
17781,14,"PP","NAO","1"
17781,8,"PPS","NAO","1"
17781,2,"PR","NAO","0.928571428571429"
17781,2,"PR","SIM","0.0714285714285714"
17781,6,"PRB","NAO","1"
17781,13,"PROS","NAO","0.5"
17781,13,"PROS","SIM","0.5"
17781,36,"PRP","NAO","1"
17781,11,"PSB","NAO","0.851851851851852"
17781,11,"PSB","SIM","0.148148148148148"
17781,22,"PSC","NAO","1"
17781,10,"PSD","NAO","0.964285714285714"
17781,10,"PSD","SIM","0.0357142857142857"
17781,5,"PSDB","NAO","1"
17781,23,"PSL","NAO","1"
17781,4,"PT","SIM","1"
17781,3,"PTB","NAO","0.928571428571429"
17781,3,"PTB","SIM","0.0714285714285714"
17781,41,"PTdoB","NAO","0.5"
17781,41,"PTdoB","SIM","0.5"
17781,44,"PTN","NAO","0.875"
17781,44,"PTN","SIM","0.125"
17781,1,"PV","NAO","1"
17781,48,"REDE","SIM","1"
17781,38,"SD","NAO","0.875"
17781,38,"SD","SIM","0.125"
17781,18,"Sem partido","SIM","1"
17782,12,"DEM","NAO","1"
17782,9,"PDT","NAO","1"
17782,37,"PEN","NAO","0.5"
17782,37,"PEN","SIM","0.5"
17782,16,"PHS","NAO","1"
17782,7,"PMDB","NAO","1"
17782,14,"PP","NAO","1"
17782,8,"PPS","NAO","1"
17782,2,"PR","NAO","0.95"
17782,2,"PR","SIM","0.05"
17782,6,"PRB","NAO","1"
17782,13,"PROS","NAO","0.8"
17782,13,"PROS","SIM","0.2"
17782,36,"PRP","NAO","1"
17782,11,"PSB","NAO","0.863636363636364"
17782,11,"PSB","SIM","0.136363636363636"
17782,22,"PSC","NAO","1"
17782,10,"PSD","NAO","0.954545454545455"
17782,10,"PSD","SIM","0.0454545454545455"
17782,5,"PSDB","NAO","1"
17782,23,"PSL","NAO","1"
17782,3,"PTB","NAO","0.909090909090909"
17782,3,"PTB","SIM","0.0909090909090909"
17782,41,"PTdoB","NAO","0.5"
17782,41,"PTdoB","SIM","0.5"
17782,44,"PTN","NAO","1"
17782,1,"PV","NAO","1"
17782,48,"REDE","SIM","1"
17782,38,"SD","NAO","0.916666666666667"
17782,38,"SD","SIM","0.0833333333333333"
17782,18,"Sem partido","SIM","1"
17783,12,"DEM","NAO","1"
17783,15,"PCdoB","SIM","1"
17783,9,"PDT","NAO","0.666666666666667"
17783,9,"PDT","SIM","0.333333333333333"
17783,37,"PEN","NAO","0.5"
17783,37,"PEN","SIM","0.5"
17783,16,"PHS","NAO","1"
17783,7,"PMDB","NAO","1"
17783,14,"PP","NAO","1"
17783,8,"PPS","NAO","1"
17783,2,"PR","NAO","0.9375"
17783,2,"PR","SIM","0.0625"
17783,6,"PRB","NAO","1"
17783,13,"PROS","NAO","0.8"
17783,13,"PROS","SIM","0.2"
17783,36,"PRP","NAO","1"
17783,11,"PSB","NAO","0.833333333333333"
17783,11,"PSB","SIM","0.166666666666667"
17783,22,"PSC","NAO","1"
17783,10,"PSD","NAO","0.954545454545455"
17783,10,"PSD","SIM","0.0454545454545455"
17783,5,"PSDB","NAO","1"
17783,23,"PSL","NAO","1"
17783,4,"PT","SIM","1"
17783,3,"PTB","NAO","0.9"
17783,3,"PTB","SIM","0.1"
17783,41,"PTdoB","NAO","0.666666666666667"
17783,41,"PTdoB","SIM","0.333333333333333"
17783,44,"PTN","NAO","0.9"
17783,44,"PTN","SIM","0.1"
17783,1,"PV","NAO","1"
17783,48,"REDE","SIM","1"
17783,38,"SD","NAO","0.909090909090909"
17783,38,"SD","SIM","0.0909090909090909"
17783,18,"Sem partido","SIM","1"
17784,12,"DEM","SIM","1"
17784,15,"PCdoB","NAO","1"
17784,9,"PDT","SIM","1"
17784,37,"PEN","NAO","1"
17784,16,"PHS","SIM","1"
17784,7,"PMDB","SIM","1"
17784,14,"PP","SIM","1"
17784,8,"PPS","SIM","1"
17784,2,"PR","NAO","0.1"
17784,2,"PR","SIM","0.9"
17784,6,"PRB","SIM","1"
17784,13,"PROS","NAO","0.333333333333333"
17784,13,"PROS","SIM","0.666666666666667"
17784,36,"PRP","SIM","1"
17784,11,"PSB","NAO","0.142857142857143"
17784,11,"PSB","SIM","0.857142857142857"
17784,22,"PSC","SIM","1"
17784,10,"PSD","NAO","0.05"
17784,10,"PSD","SIM","0.95"
17784,5,"PSDB","SIM","1"
17784,23,"PSL","SIM","1"
17784,4,"PT","NAO","1"
17784,3,"PTB","NAO","0.0909090909090909"
17784,3,"PTB","SIM","0.909090909090909"
17784,41,"PTdoB","NAO","0.5"
17784,41,"PTdoB","SIM","0.5"
17784,44,"PTN","NAO","0.2"
17784,44,"PTN","SIM","0.8"
17784,1,"PV","NAO","0.25"
17784,1,"PV","SIM","0.75"
17784,48,"REDE","NAO","1"
17784,38,"SD","NAO","0.142857142857143"
17784,38,"SD","SIM","0.857142857142857"
17784,18,"Sem partido","NAO","1"
17785,12,"DEM","NAO","1"
17785,15,"PCdoB","SIM","1"
17785,9,"PDT","NAO","0.666666666666667"
17785,9,"PDT","SIM","0.333333333333333"
17785,37,"PEN","NAO","0.666666666666667"
17785,37,"PEN","SIM","0.333333333333333"
17785,16,"PHS","NAO","1"
17785,7,"PMDB","NAO","1"
17785,14,"PP","NAO","1"
17785,8,"PPS","NAO","1"
17785,2,"PR","NAO","0.939393939393939"
17785,2,"PR","SIM","0.0606060606060606"
17785,6,"PRB","NAO","1"
17785,13,"PROS","NAO","0.6"
17785,13,"PROS","SIM","0.4"
17785,36,"PRP","NAO","1"
17785,11,"PSB","NAO","0.76"
17785,11,"PSB","SIM","0.24"
17785,22,"PSC","NAO","1"
17785,10,"PSD","NAO","0.892857142857143"
17785,10,"PSD","SIM","0.107142857142857"
17785,5,"PSDB","NAO","1"
17785,23,"PSL","NAO","1"
17785,3,"PTB","NAO","0.933333333333333"
17785,3,"PTB","SIM","0.0666666666666667"
17785,41,"PTdoB","NAO","0.75"
17785,41,"PTdoB","SIM","0.25"
17785,44,"PTN","NAO","0.9"
17785,44,"PTN","SIM","0.1"
17785,1,"PV","NAO","0.6"
17785,1,"PV","SIM","0.4"
17785,48,"REDE","SIM","1"
17785,38,"SD","NAO","0.916666666666667"
17785,38,"SD","SIM","0.0833333333333333"
17785,18,"Sem partido","SIM","1"
17786,12,"DEM","NAO","0.0434782608695652"
17786,12,"DEM","SIM","0.956521739130435"
17786,15,"PCdoB","NAO","1"
17786,9,"PDT","NAO","0.777777777777778"
17786,9,"PDT","SIM","0.222222222222222"
17786,37,"PEN","NAO","0.5"
17786,37,"PEN","SIM","0.5"
17786,16,"PHS","SIM","1"
17786,7,"PMDB","SIM","1"
17786,14,"PP","NAO","0.0222222222222222"
17786,14,"PP","SIM","0.977777777777778"
17786,8,"PPS","NAO","0.428571428571429"
17786,8,"PPS","SIM","0.571428571428571"
17786,2,"PR","NAO","0.075"
17786,2,"PR","SIM","0.925"
17786,6,"PRB","NAO","0.0454545454545455"
17786,6,"PRB","SIM","0.954545454545455"
17786,13,"PROS","NAO","0.428571428571429"
17786,13,"PROS","SIM","0.571428571428571"
17786,36,"PRP","SIM","1"
17786,11,"PSB","NAO","0.333333333333333"
17786,11,"PSB","SIM","0.666666666666667"
17786,22,"PSC","NAO","0.142857142857143"
17786,22,"PSC","SIM","0.857142857142857"
17786,10,"PSD","NAO","0.0303030303030303"
17786,10,"PSD","SIM","0.96969696969697"
17786,5,"PSDB","SIM","1"
17786,23,"PSL","SIM","1"
17786,17,"PSOL","NAO","1"
17786,4,"PT","NAO","1"
17786,3,"PTB","NAO","0.0555555555555556"
17786,3,"PTB","SIM","0.944444444444444"
17786,41,"PTdoB","NAO","0.25"
17786,41,"PTdoB","SIM","0.75"
17786,44,"PTN","NAO","0.0909090909090909"
17786,44,"PTN","SIM","0.909090909090909"
17786,1,"PV","SIM","1"
17786,48,"REDE","NAO","1"
17786,38,"SD","NAO","0.0769230769230769"
17786,38,"SD","SIM","0.923076923076923"
17786,18,"Sem partido","NAO","1"
17787,12,"DEM","NAO","1"
17787,9,"PDT","NAO","0.5"
17787,9,"PDT","SIM","0.5"
17787,37,"PEN","NAO","0.5"
17787,37,"PEN","SIM","0.5"
17787,16,"PHS","NAO","1"
17787,7,"PMDB","NAO","1"
17787,14,"PP","NAO","1"
17787,8,"PPS","NAO","1"
17787,2,"PR","NAO","0.967741935483871"
17787,2,"PR","SIM","0.032258064516129"
17787,6,"PRB","NAO","1"
17787,13,"PROS","NAO","0.8"
17787,13,"PROS","SIM","0.2"
17787,36,"PRP","NAO","1"
17787,11,"PSB","NAO","0.85"
17787,11,"PSB","SIM","0.15"
17787,22,"PSC","NAO","1"
17787,10,"PSD","NAO","1"
17787,5,"PSDB","NAO","1"
17787,23,"PSL","NAO","1"
17787,3,"PTB","NAO","0.944444444444444"
17787,3,"PTB","SIM","0.0555555555555556"
17787,41,"PTdoB","NAO","0.666666666666667"
17787,41,"PTdoB","SIM","0.333333333333333"
17787,44,"PTN","NAO","0.833333333333333"
17787,44,"PTN","SIM","0.166666666666667"
17787,1,"PV","NAO","1"
17787,48,"REDE","NAO","1"
17787,38,"SD","NAO","0.916666666666667"
17787,38,"SD","SIM","0.0833333333333333"
17787,18,"Sem partido","SIM","1"
17788,12,"DEM","SIM","1"
17788,9,"PDT","SIM","1"
17788,37,"PEN","SIM","1"
17788,16,"PHS","SIM","1"
17788,7,"PMDB","SIM","1"
17788,14,"PP","SIM","1"
17788,8,"PPS","SIM","1"
17788,2,"PR","NAO","0.0769230769230769"
17788,2,"PR","SIM","0.923076923076923"
17788,6,"PRB","SIM","1"
17788,13,"PROS","NAO","0.428571428571429"
17788,13,"PROS","SIM","0.571428571428571"
17788,36,"PRP","SIM","1"
17788,11,"PSB","NAO","0.28"
17788,11,"PSB","SIM","0.72"
17788,22,"PSC","SIM","1"
17788,10,"PSD","SIM","1"
17788,5,"PSDB","SIM","1"
17788,23,"PSL","SIM","1"
17788,4,"PT","NAO","1"
17788,3,"PTB","NAO","0.0555555555555556"
17788,3,"PTB","SIM","0.944444444444444"
17788,41,"PTdoB","NAO","0.25"
17788,41,"PTdoB","SIM","0.75"
17788,44,"PTN","NAO","0.1"
17788,44,"PTN","SIM","0.9"
17788,1,"PV","SIM","1"
17788,48,"REDE","NAO","0.5"
17788,48,"REDE","SIM","0.5"
17788,38,"SD","NAO","0.0769230769230769"
17788,38,"SD","SIM","0.923076923076923"
17788,18,"Sem partido","NAO","1"
17789,12,"DEM","SIM","1"
17789,15,"PCdoB","NAO","1"
17789,9,"PDT","SIM","1"
17789,37,"PEN","NAO","0.5"
17789,37,"PEN","SIM","0.5"
17789,16,"PHS","SIM","1"
17789,7,"PMDB","SIM","1"
17789,14,"PP","SIM","1"
17789,8,"PPS","SIM","1"
17789,2,"PR","NAO","0.0277777777777778"
17789,2,"PR","SIM","0.972222222222222"
17789,6,"PRB","SIM","1"
17789,13,"PROS","NAO","0.5"
17789,13,"PROS","SIM","0.5"
17789,36,"PRP","SIM","1"
17789,11,"PSB","NAO","0.222222222222222"
17789,11,"PSB","SIM","0.777777777777778"
17789,22,"PSC","SIM","1"
17789,10,"PSD","NAO","0.0333333333333333"
17789,10,"PSD","SIM","0.966666666666667"
17789,5,"PSDB","SIM","1"
17789,23,"PSL","SIM","1"
17789,17,"PSOL","NAO","1"
17789,3,"PTB","NAO","0.0555555555555556"
17789,3,"PTB","SIM","0.944444444444444"
17789,41,"PTdoB","NAO","0.333333333333333"
17789,41,"PTdoB","SIM","0.666666666666667"
17789,44,"PTN","NAO","0.111111111111111"
17789,44,"PTN","SIM","0.888888888888889"
17789,1,"PV","SIM","1"
17789,48,"REDE","NAO","1"
17789,38,"SD","NAO","0.0769230769230769"
17789,38,"SD","SIM","0.923076923076923"
17789,18,"Sem partido","NAO","1"
17790,12,"DEM","SIM","1"
17790,15,"PCdoB","NAO","1"
17790,9,"PDT","NAO","0.5"
17790,9,"PDT","SIM","0.5"
17790,37,"PEN","NAO","0.5"
17790,37,"PEN","SIM","0.5"
17790,16,"PHS","SIM","1"
17790,7,"PMDB","SIM","1"
17790,14,"PP","SIM","1"
17790,8,"PPS","SIM","1"
17790,2,"PR","NAO","0.0555555555555556"
17790,2,"PR","SIM","0.944444444444444"
17790,6,"PRB","SIM","1"
17790,13,"PROS","NAO","0.4"
17790,13,"PROS","SIM","0.6"
17790,36,"PRP","SIM","1"
17790,11,"PSB","NAO","0.24"
17790,11,"PSB","SIM","0.76"
17790,22,"PSC","SIM","1"
17790,10,"PSD","NAO","0.0333333333333333"
17790,10,"PSD","SIM","0.966666666666667"
17790,5,"PSDB","SIM","1"
17790,23,"PSL","SIM","1"
17790,17,"PSOL","NAO","1"
17790,4,"PT","NAO","1"
17790,3,"PTB","NAO","0.0555555555555556"
17790,3,"PTB","SIM","0.944444444444444"
17790,41,"PTdoB","NAO","0.333333333333333"
17790,41,"PTdoB","SIM","0.666666666666667"
17790,44,"PTN","NAO","0.0909090909090909"
17790,44,"PTN","SIM","0.909090909090909"
17790,1,"PV","SIM","1"
17790,48,"REDE","NAO","1"
17790,38,"SD","NAO","0.0833333333333333"
17790,38,"SD","SIM","0.916666666666667"
17790,18,"Sem partido","NAO","1"
17791,12,"DEM","SIM","1"
17791,15,"PCdoB","NAO","1"
17791,9,"PDT","NAO","0.5"
17791,9,"PDT","SIM","0.5"
17791,37,"PEN","SIM","1"
17791,16,"PHS","SIM","1"
17791,7,"PMDB","SIM","1"
17791,14,"PP","SIM","1"
17791,8,"PPS","SIM","1"
17791,2,"PR","NAO","0.0606060606060606"
17791,2,"PR","SIM","0.939393939393939"
17791,6,"PRB","SIM","1"
17791,13,"PROS","NAO","0.4"
17791,13,"PROS","SIM","0.6"
17791,36,"PRP","SIM","1"
17791,11,"PSB","NAO","0.130434782608696"
